#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x,;;;;;;;;;;;;;;;
########################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#HRE;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#######################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_zichia_adj_low_frankish;Zichian;;;;;;;;;;;;;x
d_zichia_adj_dutch;Zichian;;;;;;;;;;;;;x
d_zichia_adj_german;Zichian;;;;;;;;;;;;;x
d_zichia_adj_danish;Zichian;;;;;;;;;;;;;x
d_zichia_adj_swedish;Zichian;;;;;;;;;;;;;x
d_zichia_adj_norwegian;Zichian;;;;;;;;;;;;;x
d_zichia_adj_gothic;Zichian;;;;;;;;;;;;;x
d_zichia_adj_leonese;Zichian;;;;;;;;;;;;;x
d_zichia_adj_castillan;Zichian;;;;;;;;;;;;;x
d_zichia_adj_aragonese;Zichian;;;;;;;;;;;;;x
d_zichia_adj_basque;Zichian;;;;;;;;;;;;;x
d_zichia_adj_hungarian;Szícs;;;;;;;;;;;;;x
d_zichia_adj_old_hungarian;Zic;;;;;;;;;;;;;x
d_zichia_adj_szekely;Szícs;;;;;;;;;;;;;x
d_zichia_adj_mongol;Tcherkezian;;;;;;;;;;;;;x
d_zichia_adj_kirghiz;Tcherkezian;;;;;;;;;;;;;x
d_zichia_adj_uyghur;Tcherkezian;;;;;;;;;;;;;x
d_zichia_adj_khitan;Tcherkezian;;;;;;;;;;;;;x
d_zichia_adj_levantine_arabic;Sircasaan;;;;;;;;;;;;;x
d_zichia_adj_maghreb_arabic;Sircasaan;;;;;;;;;;;;;x
d_zichia_adj_bedouin_arabic;Sircasaan;;;;;;;;;;;;;x
d_zichia_adj_egyptian_arabic;Sircasaan;;;;;;;;;;;;;x
d_zichia_adj_andalusian_arabic;Sircasaan;;;;;;;;;;;;;x
d_zichia_adj_sicilian_arabic;Sircasaan;;;;;;;;;;;;;x
d_zichia_adj_sanhaja;Sircasaan;;;;;;;;;;;;;x
d_zichia_adj_tagelmust;Sircasaan;;;;;;;;;;;;;x
d_zichia_adj_tuareg;Sircasaan;;;;;;;;;;;;;x
d_zichia_adj_masmuda;Sircasaan;;;;;;;;;;;;;x
d_zichia_adj_zanata;Sircasaan;;;;;;;;;;;;;x
d_zichia_adj_arberian;Zikhiyan;;;;;;;;;;;;;x
d_zichia_adj_armenian;Jiket'ian;;;;;;;;;;;;;x
d_zichia_adj_georgian;Jiket'ian;;;;;;;;;;;;;x
d_zichia_adj_crimean_gothic;Zikhiyan;;;;;;;;;;;;;x
d_zichia_adj_greek;Zikhiyan;;;;;;;;;;;;;x
d_zichia_adj_alan;Zikhiyan;;;;;;;;;;;;;x
######################;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Pontic steepes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
k_taurica;Qirim;;;;;;;;;;;;;x
k_taurica_adj;Qiriman;;;;;;;;;;;;;x
k_taurica_adj_arberian;Skythian;;;;;;;;;;;;;x
k_taurica_adj_armenian;Skythian;;;;;;;;;;;;;x
k_taurica_adj_georgian;Skythian;;;;;;;;;;;;;x
k_taurica_adj_greek;Skythian;;;;;;;;;;;;;x
k_taurica_adj_crimean_gothic;Oiuman;;;;;;;;;;;;;x
k_taurica_adj_serbian;Dikoye Pole;;;;;;;;;;;;;x
k_taurica_adj_croatian;Dikoye Pole;;;;;;;;;;;;;x
k_taurica_adj_bulgarian;Dikoye Pole;;;;;;;;;;;;;x
k_taurica_adj_carantanian;Divoká Polean;;;;;;;;;;;;;x
k_taurica_adj_bosnian;Dikoye Pole;;;;;;;;;;;;;x
k_taurica_adj_polish;Dzikie Polan;;;;;;;;;;;;;x
k_taurica_adj_pommeranian;Dzikie Polan;;;;;;;;;;;;;x
k_taurica_adj_bohemian;Divoká Polean;;;;;;;;;;;;;x
k_taurica_adj_slovieni;Divoké Polian;;;;;;;;;;;;;x
k_taurica_adj_lithuanian;Dykra;;;;;;;;;;;;;x
k_taurica_adj_russian;Dikoye Pole;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_crimea;Qirim;;;;;;;;;;;;;x
d_crimea_adj;Qirimian;;;;;;;;;;;;;x
d_crimea_adj_russian;Krymsky;;;;;;;;;;;;;x
d_crimea_adj_polish;Krymian;;;;;;;;;;;;;x
d_crimea_adj_pommeranian;Krymian;;;;;;;;;;;;;x
d_crimea_adj_bohemian;Krymian;;;;;;;;;;;;;x
d_crimea_adj_slovieni;Krymian;;;;;;;;;;;;;x
d_crimea_adj_serbian;Krymian;;;;;;;;;;;;;x
d_crimea_adj_croatian;Krymian;;;;;;;;;;;;;x
d_crimea_adj_bulgarian;Krymian;;;;;;;;;;;;;x
d_crimea_adj_carantanian;Krymian;;;;;;;;;;;;;x
d_crimea_adj_bosnian;Krymian;;;;;;;;;;;;;x
d_crimea_adj_lithuanian;Krymasian;;;;;;;;;;;;;x
d_crimea_adj_arberian;Taurikean;;;;;;;;;;;;;x
d_crimea_adj_armenian;Taurikean;;;;;;;;;;;;;x
d_crimea_adj_georgian;Taurikean;;;;;;;;;;;;;x
d_crimea_adj_greek;Taurikean;;;;;;;;;;;;;x
d_crimea_adj_crimean_gothic;Taurikean;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_sarkel;Duna-Jük;;;;;;;;;;;;;x
d_sarkel_adj;Duna-Jükan;;;;;;;;;;;;;x
d_sarkel_adj_russian;Donel'sky;;;;;;;;;;;;;x
d_sarkel_adj_polish;Doniecan;;;;;;;;;;;;;x
d_sarkel_adj_pommeranian;Doniecan;;;;;;;;;;;;;x
d_sarkel_adj_bohemian;Donel'ian;;;;;;;;;;;;;x
d_sarkel_adj_slovieni;Donel'ian;;;;;;;;;;;;;x
d_sarkel_adj_serbian;Donel'ian;;;;;;;;;;;;;x
d_sarkel_adj_croatian;Donel'ian;;;;;;;;;;;;;x
d_sarkel_adj_bulgarian;Donel'ian;;;;;;;;;;;;;x
d_sarkel_adj_carantanian;Donel'ian;;;;;;;;;;;;;x
d_sarkel_adj_bosnian;Donel'ian;;;;;;;;;;;;;x
d_sarkel_adj_pecheneg;Buzan-Jükan;;;;;;;;;;;;;x
d_sarkel_adj_bolghar;Buzan-Jükan;;;;;;;;;;;;;x
d_sarkel_adj_khazar;Buzan-Jükan;;;;;;;;;;;;;x
d_sarkel_adj_khavar;Buzan-Jükan;;;;;;;;;;;;;x
d_sarkel_adj_lithuanian;Donecasan;;;;;;;;;;;;;x
d_sarkel_adj_dalmatian;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_italian;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_venetian;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_ligurian;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_laziale;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_southern_italian;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_tuscan;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_neapolitan;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_umbrian;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_sardinian;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_sicilian;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_english;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_frankish;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_occitan;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_arpitan;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_norman;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_thuringian;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_swabian;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_bavarian;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_low_saxon;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_franconian;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_low_german;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_low_frankish;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_dutch;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_german;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_danish;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_swedish;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_norwegian;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_gothic;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_leonese;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_castillan;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_aragonese;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_basque;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_old_hungarian;Levediai;;;;;;;;;;;;;x
d_sarkel_adj_hungarian;Levédiai;;;;;;;;;;;;;x
d_sarkel_adj_szekely;Levédiai;;;;;;;;;;;;;x
d_sarkel_adj_romanian;Levedian;;;;;;;;;;;;;x
d_sarkel_adj_arberian;Lebedian;;;;;;;;;;;;;x
d_sarkel_adj_armenian;Lebedian;;;;;;;;;;;;;x
d_sarkel_adj_georgian;Lebedian;;;;;;;;;;;;;x
d_sarkel_adj_greek;Lebedian;;;;;;;;;;;;;x
d_sarkel_adj_crimean_gothic;Lebedian;;;;;;;;;;;;;x
d_sarkel_adj_alan;Lebedian;;;;;;;;;;;;;x
d_sarkel_adj_bashkir;Levédian;;;;;;;;;;;;;x
d_sarkel_adj_szekely;Levédian;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_zaporizhia;Özü;;;;;;;;;;;;;x
d_zaporizhia_adj;Özüan;;;;;;;;;;;;;x
d_zaporizhia_adj_old_hungarian;Baruchi;;;;;;;;;;;;;x
d_zaporizhia_adj_bashkir;Barouchan;;;;;;;;;;;;;x
d_zaporizhia_adj_russian;Zaporozh'ye;;;;;;;;;;;;;x
d_zaporizhia_adj_polish;Zaporoze;;;;;;;;;;;;;x
d_zaporizhia_adj_lithuanian;Zaporoze;;;;;;;;;;;;;x
d_zaporizhia_adj_pommeranian;Slavutychian;;;;;;;;;;;;;x
d_zaporizhia_adj_bohemian;Slavutychian;;;;;;;;;;;;;x
d_zaporizhia_adj_slovieni;Slavutychian;;;;;;;;;;;;;x
d_zaporizhia_adj_serbian;Slavutychian;;;;;;;;;;;;;x
d_zaporizhia_adj_croatian;Slavutychian;;;;;;;;;;;;;x
d_zaporizhia_adj_bulgarian;Slavutychian;;;;;;;;;;;;;x
d_zaporizhia_adj_carantanian;Slavutychian;;;;;;;;;;;;;x
d_zaporizhia_adj_bosnian;Slavutychian;;;;;;;;;;;;;x
d_zaporizhia_adj_romanian;Zaporojian;;;;;;;;;;;;;x
d_zaporizhia_adj_oghuz;Özian;;;;;;;;;;;;;x
d_zaporizhia_adj_turkish;Özian;;;;;;;;;;;;;x
d_zaporizhia_adj_turkmen;Özian;;;;;;;;;;;;;x
d_zaporizhia_adj_arberian;Danaprisan;;;;;;;;;;;;;x
d_zaporizhia_adj_armenian;Danaprisan;;;;;;;;;;;;;x
d_zaporizhia_adj_georgian;Danaprisan;;;;;;;;;;;;;x
d_zaporizhia_adj_greek;Danaprisan;;;;;;;;;;;;;x
d_zaporizhia_adj_crimean_gothic;Varan;;;;;;;;;;;;;x
d_zaporizhia_adj_roman;Danaper;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_podolia;Yedisan;;;;;;;;;;;;;x
d_podolia_adj;Yedisanish;Yedisan;Yedisan;;Yedisan;;;;;;;;;x
d_podolia_adj_lithuanian;Podoleian;Podole;Podole;;Podole;;;;;;;;;x
d_podolia_adj_polish;Podoleian;Podole;Podole;;Podole;;;;;;;;;x
d_podolia_adj_pommeranian;Podoleian;Podole;Podole;;Podole;;;;;;;;;x
d_podolia_adj_bohemian;Podolían;Podolí;Podolí;;Podolí;;;;;;;;;x
d_podolia_adj_slovieni;Podolían;Podolí;Podolí;;Podolí;;;;;;;;;x
d_podolia_adj_russian;Ponyzzian;Ponyzzia;Ponyzzia;;Ponyzzia;;;;;;;;;x
d_podolia_adj_serbian;Ponyzzian;Ponyzzia;Ponyzzia;;Ponyzzia;;;;;;;;;x
d_podolia_adj_croatian;Ponyzzian;Ponyzzia;Ponyzzia;;Ponyzzia;;;;;;;;;x
d_podolia_adj_bulgarian;Ponyzzian;Ponyzzia;Ponyzzia;;Ponyzzia;;;;;;;;;x
d_podolia_adj_carantanian;Ponyzzian;Ponyzzia;Ponyzzia;;Ponyzzia;;;;;;;;;x
d_podolia_adj_bosnian;Ponyzzian;Ponyzzia;Ponyzzia;;Ponyzzia;;;;;;;;;x
d_podolia_adj_dalmatian;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_italian;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_venetian;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_ligurian;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_laziale;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_southern_italian;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_tuscan;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_neapolitan;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_umbrian;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_sardinian;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_sicilian;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_english;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_frankish;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_occitan;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_arpitan;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_norman;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_thuringian;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_swabian;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_bavarian;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_low_saxon;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_franconian;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_low_german;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_low_frankish;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_dutch;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_german;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_danish;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_swedish;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_norwegian;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_gothic;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_leonese;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_castillan;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_aragonese;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_basque;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_old_hungarian;Podoliai;;;;;;;;;;;;;x
d_podolia_adj_hungarian;Podóliai;;;;;;;;;;;;;x
d_podolia_adj_romanian;Podolian;Podolia;Podolia;;Podolia;;;;;;;;;x
d_podolia_adj_szekely;Podóliai;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_vorksla;Vorskla;;;;;;;;;;;;;x
d_vorksla_adj;Vorsklan;Vorskla;Vorskla;;Vorskla;;;;;;;;;x
d_vorskla_adj_polish;Worsklan;Worskla;Worskla;;Worskla;;;;;;;;;x
d_vorskla_adj_pommeranian;Worsklan;Worskla;Worskla;;Worskla;;;;;;;;;x
d_vorskla_adj_bohemian;Vorskolian;Vorskol;Vorskol;;Vorskol;;;;;;;;;x
d_vorskla_adj_slovieni;Vorskolian;Vorskol;Vorskol;;Vorskol;;;;;;;;;x
d_vorskla_adj_russian;Vor'skolian;Vor'skol;Vor'skol;;Vor'skol;;;;;;;;;x
d_vorskla_adj_serbian;Vor'skolian;Vor'skol;Vor'skol;;Vor'skol;;;;;;;;;x
d_vorskla_adj_croatian;Vor'skolian;Vor'skol;Vor'skol;;Vor'skol;;;;;;;;;x
d_vorskla_adj_bulgarian;Vor'skolian;Vor'skol;Vor'skol;;Vor'skol;;;;;;;;;x
d_vorskla_adj_carantanian;Vor'skolian;Vor'skol;Vor'skol;;Vor'skol;;;;;;;;;x
d_vorskla_adj_bosnian;Vor'skolian;Vor'skol;Vor'skol;;Vor'skol;;;;;;;;;x
########;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
#Volga Bulgaria;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
########;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
k_volga_bulgaria;Bolgar;;;;;;;;;;;;;x
k_volga_bulgaria_adj;Bolgar;;;;;;;;;;;;;x
k_volga_bulgaria_russian;Povolzhye;;;;;;;;;;;;;x
k_volga_bulgaria_adj_old_hungarian;Dentumogeri;;;;;;;;;;;;;x
k_volga_bulgaria_adj_bohemian;Bulgar;;;;;;;;;;;;;x
k_volga_bulgaria_adj_slovieni;Bulgar;;;;;;;;;;;;;x
k_volga_bulgaria_adj_serbian;Bulgar;;;;;;;;;;;;;x
k_volga_bulgaria_adj_croatian;Bulgar;;;;;;;;;;;;;x
k_volga_bulgaria_adj_bulgarian;Bulgar;;;;;;;;;;;;;x
k_volga_bulgaria_adj_carantanian;Bulgar;;;;;;;;;;;;;x
k_volga_bulgaria_adj_bosnian;Bulgar;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_bulgar;Bolgar;;;;;;;;;;;;;x
d_bulgar_adj;Bolgar;;;;;;;;;;;;;x
d_bulgar_adj_bohemian;Bulgar;;;;;;;;;;;;;x
d_bulgar_adj_slovieni;Bulgar;;;;;;;;;;;;;x
d_bulgar_adj_russian;Bulgar;;;;;;;;;;;;;x
d_bulgar_adj_serbian;Bulgar;;;;;;;;;;;;;x
d_bulgar_adj_croatian;Bulgar;;;;;;;;;;;;;x
d_bulgar_adj_bulgarian;Bulgar;;;;;;;;;;;;;x
d_bulgar_adj_carantanian;Bulgar;;;;;;;;;;;;;x
d_bulgar_adj_bosnian;Bulgar;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_podonye;Qaratayak;;;;;;;;;;;;;x
d_podonye_adj;Qaratayakan;;;;;;;;;;;;;x
d_podonye_adj_pecheneg;Karatayakan;Karatayak;;;;;;;;;;;;x
d_podonye_adj_oghuz;Karatayakan;Karatayak;;;;;;;;;;;;x
d_podonye_adj_turkmen;Karatayakan;Karatayak;;;;;;;;;;;;x
d_podonye_adj_turkish;Karatayakan;Karatayak;;;;;;;;;;;;x
d_podonye_adj_russian;Podonye;;;;;;;;;;;;;x
d_podonye_adj_polish;Voronežian;Voronež;Voronež;;Voronež;;;;;;;;;x
d_podonye_adj_pommeranian;Voronežian;Voronež;Voronež;;Voronež;;;;;;;;;x
d_podonye_adj_bohemian;Voronežian;Voronež;Voronež;;Voronež;;;;;;;;;x
d_podonye_adj_slovieni;Voronežian;Voronež;Voronež;;Voronež;;;;;;;;;x
d_podonye_adj_serbian;Voronežian;Voronež;Voronež;;Voronež;;;;;;;;;x
d_podonye_adj_croatian;Voronežian;Voronež;Voronež;;Voronež;;;;;;;;;x
d_podonye_adj_bulgarian;Voronežian;Voronež;Voronež;;Voronež;;;;;;;;;x
d_podonye_adj_carantanian;Voronežian;Voronež;Voronež;;Voronež;;;;;;;;;x
d_podonye_adj_bosnian;Voronežian;Voronež;Voronež;;Voronež;;;;;;;;;x
d_podonye_adj_thuringian;Woroneschian;Woronesch;Woronesch;;Woronesch;;;;;;;;;x
d_podonye_adj_swabian;Woroneschian;Woronesch;Woronesch;;Woronesch;;;;;;;;;x
d_podonye_adj_bavarian;Woroneschian;Woronesch;Woronesch;;Woronesch;;;;;;;;;x
d_podonye_adj_low_saxon;Woroneschian;Woronesch;Woronesch;;Woronesch;;;;;;;;;x
d_podonye_adj_franconian;Woroneschian;Woronesch;Woronesch;;Woronesch;;;;;;;;;x
d_podonye_adj_low_german;Woroneschian;Woronesch;Woronesch;;Woronesch;;;;;;;;;x
d_podonye_adj_low_frankish;Woroneschian;Woronesch;Woronesch;;Woronesch;;;;;;;;;x
d_podonye_adj_dutch;Woroneschian;Woronesch;Woronesch;;Woronesch;;;;;;;;;x
d_podonye_adj_german;Woroneschian;Woronesch;Woronesch;;Woronesch;;;;;;;;;x
d_podonye_adj_prussian;Voronežasian;Voronežas;Voronežas;;Voronežas;;;;;;;;;x
d_podonye_adj_lettigallish;Voronežasian;Voronežas;Voronežas;;Voronežas;;;;;;;;;x
d_podonye_adj_lithuanian;Voronežas;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_samara;Samar;;;;;;;;;;;;;x
d_samara_adj;Samar;;;;;;;;;;;;;x
d_samara_adj_lithuanian;Samaraian;Samara;Samara;;Samara;;;;;;;;;x
d_samara_adj_polish;Samaraian;Samara;Samara;;Samara;;;;;;;;;x
d_samara_adj_pommeranian;Samaraian;Samara;Samara;;Samara;;;;;;;;;x
d_samara_adj_bohemian;Samaraian;Samara;Samara;;Samara;;;;;;;;;x
d_samara_adj_slovieni;Samaraian;Samara;Samara;;Samara;;;;;;;;;x
d_samara_adj_russian;Samaraian;Samara;Samara;;Samara;;;;;;;;;x
d_samara_adj_serbian;Samaraian;Samara;Samara;;Samara;;;;;;;;;x
d_samara_adj_croatian;Samaraian;Samara;Samara;;Samara;;;;;;;;;x
d_samara_adj_bulgarian;Samaraian;Samara;Samara;;Samara;;;;;;;;;x
d_samara_adj_carantanian;Samaraian;Samara;Samara;;Samara;;;;;;;;;x
d_samara_adj_bosnian;Samaraian;Samara;Samara;;Samara;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_mordva;Mokša;;;;;;;;;;;;;x
d_mordva_adj;Mokšan;Mokša;Mokša;;Mokša;;;;;;;;;x
d_mordva_adj_bashkir;Muqshian;Muqshi;Muqshi;;Muqshi;;;;;;;;;x
d_mordva_adj_bolghar;Mäqshän;Mäqshä;Mäqshä;;Mäqshä;;;;;;;;;x
d_mordva_adj_turkish;Mukshian;Mukshi;Mukshi;;Mukshi;;;;;;;;;x
d_mordva_adj_turkmen;Mukshian;Mukshi;Mukshi;;Mukshi;;;;;;;;;x
d_mordva_adj_oghuz;Mukshian;Mukshi;Mukshi;;Mukshi;;;;;;;;;x
d_mordva_adj_mongol;Muqshian;Muqshi;Muqshi;;Muqshi;;;;;;;;;x
d_mordva_adj_kirghiz;Muqshian;Muqshi;Muqshi;;Muqshi;;;;;;;;;x
d_mordva_adj_uyghur;Muqshian;Muqshi;Muqshi;;Muqshi;;;;;;;;;x
d_mordva_adj_cuman;Muqshian;Muqshi;Muqshi;;Muqshi;;;;;;;;;x
d_mordva_adj_khazar;Mäqshän;Mäqshä;Mäqshä;;Mäqshä;;;;;;;;;x
d_mordva_adj_khavar;Mäqshän;Mäqshä;Mäqshä;;Mäqshä;;;;;;;;;x
d_mordva_adj_pecheneg;Mukshian;Mukshi;Mukshi;;Mukshi;;;;;;;;;x
d_mordva_adj_karluk;Muqshian;Muqshi;Muqshi;;Muqshi;;;;;;;;;x
d_mordva_adj_avar;Mäqshän;Mäqshä;Mäqshä;;Mäqshä;;;;;;;;;x
d_mordva_adj_khitan;Muqshian;Muqshi;Muqshi;;Muqshi;;;;;;;;;x
d_mordva_adj_mordvin;Jovian;Jov;Jov;;Jov;;;;;;;;;x
d_mordva_adj_karelian;Jovian;Jov;Jov;;Jov;;;;;;;;;x
d_mordva_adj_samoyed;Jovian;Jov;Jov;;Jov;;;;;;;;;x
d_mordva_adj_vepsian;Jovian;Jov;Jov;;Jov;;;;;;;;;x
d_mordva_adj_mari;Jovian;Jov;Jov;;Jov;;;;;;;;;x
d_mordva_adj_khanty;Jovian;Jov;Jov;;Jov;;;;;;;;;x
d_mordva_adj_lappish;Jovian;Jov;Jov;;Jov;;;;;;;;;x
d_mordva_adj_komi;Jovian;Jov;Jov;;Jov;;;;;;;;;x
d_mordva_adj_finnish;Jovian;Jov;Jov;;Jov;;;;;;;;;x
d_mordva_adj_ugricbaltic;Jovian;Jov;Jov;;Jov;;;;;;;;;x
d_mordva_adj_livonian;Jovian;Jov;Jov;;Jov;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_sura;Sura;;;;;;;;;;;;;x
d_sura_adj;Suran;Sura;Sura;;Sura;;;;;;;;;x
d_sura_adj_bashkir;Sarian;Siri;Siri;;Siri;;;;;;;;;x
d_sura_adj_bolghar;Särian;Sär;Sär;;Sär;;;;;;;;;x
d_sura_adj_turkish;Sarian;Siri;Siri;;Siri;;;;;;;;;x
d_sura_adj_turkmen;Sarian;Siri;Siri;;Siri;;;;;;;;;x
d_sura_adj_oghuz;Sarian;Siri;Siri;;Siri;;;;;;;;;x
d_sura_adj_mongol;Sarian;Siri;Siri;;Siri;;;;;;;;;x
d_sura_adj_kirghiz;Sarian;Siri;Siri;;Siri;;;;;;;;;x
d_sura_adj_uyghur;Sarian;Siri;Siri;;Siri;;;;;;;;;x
d_sura_adj_cuman;Sarian;Siri;Siri;;Siri;;;;;;;;;x
d_sura_adj_khazar;Särian;Sär;Sär;;Sär;;;;;;;;;x
d_sura_adj_khavar;Särian;Sär;Sär;;Sär;;;;;;;;;x
d_sura_adj_pecheneg;Sarian;Siri;Siri;;Siri;;;;;;;;;x
d_sura_adj_karluk;Sarian;Siri;Siri;;Siri;;;;;;;;;x
d_sura_adj_avar;Särian;Sär;Sär;;Sär;;;;;;;;;x
d_sura_adj_khitan;Sarian;Siri;Siri;;Siri;;;;;;;;;x
d_sura_adj_mordvin;Šurian;Šur;Šur;;Šur;;;;;;;;;x
d_sura_adj_karelian;Šurian;Šur;Šur;;Šur;;;;;;;;;x
d_sura_adj_samoyed;Šurian;Šur;Šur;;Šur;;;;;;;;;x
d_sura_adj_vepsian;Šurian;Šur;Šur;;Šur;;;;;;;;;x
d_sura_adj_mari;Šurian;Šur;Šur;;Šur;;;;;;;;;x
d_sura_adj_khanty;Šurian;Šur;Šur;;Šur;;;;;;;;;x
d_sura_adj_lappish;Šurian;Šur;Šur;;Šur;;;;;;;;;x
d_sura_adj_komi;Šurian;Šur;Šur;;Šur;;;;;;;;;x
d_sura_adj_finnish;Šurian;Šur;Šur;;Šur;;;;;;;;;x
d_sura_adj_ugricbaltic;Šurian;Šur;Šur;;Šur;;;;;;;;;x
d_sura_adj_livonian;Šurian;Šur;Šur;;Šur;;;;;;;;;x
#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
d_bashkirs;Bashqurdlar;;;;;;;;;;;;;x
d_bashkirs_adj;Bashqurd;;;;;;;;;;;;;x
d_bashkirs_adj_polish;Baškir;Baškiria;Baškiria;;Baškiria;;;;;;;;;x
d_bashkirs_adj_pommeranian;Baškir;Baškiria;Baškiria;;Baškiria;;;;;;;;;x
